AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent,Date
697.3417721518987,700.2658227848102,699.7215189873417,c452a85cdd8969d9ebc851b8715ba02e73846b42,US,PA,0,Home,hold,12/21/2017
716.9268292682927,713.0975609756098,713.0975609756098,24d8ef44bcd2585a9607e327a4ddf85a66aa5936,US,PA,0,Home,auto,12/21/2017
707.4705882352941,789.4705882352941,785.235294117647,8de59c892997d261170b55f9aac04750d0e6b8be,US,PR,0,Home,hold,12/21/2017
694.0,713.0,663.0,8de59c892997d261170b55f9aac04750d0e6b8be,US,PR,0,Home,auto,12/21/2017
689.3047619047618,799.2857142857142,691.5,d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,US,RI,0,Home,hold,12/21/2017
652.1078431372549,652.6470588235294,652.6470588235294,c89cedc1970a3c7c112f0c3ef6b9d44c1580ae21,US,RI,0,Home,hold,12/21/2017
671.7058823529413,715.0,665.0,23fbaf1e2a3e91fb9c6a1323cd178f51894c69d3,US,RI,0,Home,hold,12/21/2017
691.8587570621469,691.5988700564972,691.5988700564972,08a2a419db6fb900893fed2abb2c226988270ec3,US,RI,0,Home,hold,12/21/2017
650.9074074074074,652.5555555555555,619.2407407407408,bea5fbfc4bfa7c81ad92dfd7ce4fb94139610810,US,RI,0,Home,hold,12/21/2017
615.2468619246861,650.2677824267782,619.9246861924685,ccb152f7936cd7a84a5a293e77aa5fd29a8f458d,US,RI,0,Home,hold,12/21/2017
674.5586854460093,678.0657276995305,678.0657276995305,085d6b55257709a5e3464f47c884726839d32297,US,RI,0,Home,auto,12/21/2017
675.8333333333334,675.2916666666665,675.0208333333334,c37541899ffc793abb43d73e28df33b701b9a503,US,RI,0,Home,hold,12/21/2017
716.8888888888888,719.5185185185185,719.5185185185185,08a2a419db6fb900893fed2abb2c226988270ec3,US,RI,0,Home,auto,12/21/2017
676.76,680.12,680.12,085d6b55257709a5e3464f47c884726839d32297,US,RI,0,Home,hold,12/21/2017
658.0466666666665,659.9666666666667,659.9666666666667,bea5fbfc4bfa7c81ad92dfd7ce4fb94139610810,US,RI,0,Home,auto,12/21/2017
677.0173913043478,725.9652173913043,666.0695652173913,4b55938726fc486d72cda66a3a9b7226f4b7b688,US,SC,0,Home,auto,12/21/2017
724.875,749.75,690.0,603745fc43014b300060424c4f476a934482eacb,US,SC,0,Home,auto,12/21/2017
708.2,700.0666666666667,700.0666666666667,1066eb17a92ac6877692789777922f92256c7b32,US,SC,0,Home,auto,12/21/2017
673.2686567164178,727.6119402985074,634.9104477611942,c7cc2ff79862b76ca4da49628ebb0b2f303e0088,US,SC,0,Home,auto,12/21/2017
649.7297297297296,700.2432432432432,699.891891891892,4f5fb13514e158fa53775537a68d4cb20f85c0d3,US,SC,0,Home,hold,12/21/2017
704.7931034482759,694.6781609195401,694.028735632184,3872e9ec5ad43501250378732d265b3ae024fc77,US,SC,0,Home,auto,12/21/2017
688.04,680.52,680.52,8be35a4dd9cbec588ab2b52dffc1dfd136777375,US,SC,0,Home,auto,12/21/2017
701.7162162162163,753.0135135135135,702.8783783783784,29cf790ec347cd9bf88727766bc180dcfd27e7df,US,SC,0,Home,hold,12/21/2017
748.313725490196,743.1078431372549,743.1078431372549,e4200d2744286c84728e35548f8960406cb3a808,US,SC,0,Home,hold,12/21/2017
719.4460784313727,747.578431372549,697.578431372549,751be386a55d55a13c78fa65dba3b7379bfd955c,US,SC,0,Home,hold,12/21/2017
684.0,688.8333333333335,690.0,59e81b828a883e566ad15edf10f2b5d0365a67f3,US,SC,0,Home,hold,12/21/2017
737.875912408759,739.0,739.0,243ff989ea36ef908b28c742798110df6271ad97,US,SC,0,Home,hold,12/21/2017
697.4754901960785,695.3186274509806,695.3186274509806,06d4cf9079d88bba13ed19286d0516bb90130859,US,SC,0,Home,hold,12/21/2017
738.5,725.1770833333333,660.0,2e36d965a0c9b3b2f2a9d9fd7913f4e6b6c09c37,US,SC,0,Home,auto,12/21/2017
688.5395683453237,679.8057553956835,679.6115107913669,520b9fc738838ebc9c6bf08c6e4738dce8681e14,US,SC,0,Home,auto,12/21/2017
677.5333333333333,680.2333333333333,680.2333333333333,cf43a88eb5cd6c755aba95d90d08b696072fb0da,US,SC,0,Home,hold,12/21/2017
688.3208333333333,690.5,700.0,c662e784651369405e37b60eaf074169dbb02f06,US,SC,0,Home,auto,12/21/2017
656.9166666666665,830.0,630.0,00f84a3c7f1096a53cbe252d757eadf37f79631a,US,SC,0,Home,auto,12/21/2017
662.1078431372549,720.3578431372549,600.0,ed638fee9bc3156d050a593582dff13b4c83dfac,US,SC,0,Home,auto,12/21/2017
716.9166666666665,719.9166666666665,719.875,f5ec53fd55a7ab201affeb08cf56a6fe3f6add86,US,SC,0,Home,auto,12/21/2017
711.8214285714286,755.0,705.0,2ca642e12708c4c72829b323715d1a1ef9a94560,US,SC,0,Home,auto,12/21/2017
674.9333333333333,748.7,669.3333333333334,360c1c9738b0eb4db09b6540b28c92f179f4efc2,US,SC,0,Home,auto,12/21/2017
681.5202020202021,677.3888888888888,683.1969696969697,59e81b828a883e566ad15edf10f2b5d0365a67f3,US,SC,0,Home,auto,12/21/2017
721.2068965517241,725.2068965517241,723.948275862069,4b55938726fc486d72cda66a3a9b7226f4b7b688,US,SC,0,Home,hold,12/21/2017
691.190476190476,681.1785714285714,666.3452380952381,cf43a88eb5cd6c755aba95d90d08b696072fb0da,US,SC,0,Home,auto,12/21/2017
749.7755102040816,779.0816326530611,640.734693877551,4f4bb2a71dd9ff5e4ba050a00e83005c736690ea,US,SC,0,Home,auto,12/21/2017
726.4558823529411,840.0,700.0,79570b33244e8d237209f614baf2e5f4b06d1a2f,US,SC,0,Home,auto,12/21/2017
695.140625,684.59375,684.59375,f1ff9876e6c62925c16a8af3525fbd0ac6f2e768,US,SC,0,Home,hold,12/21/2017
686.6,691.4,651.4,fd37bfe1661e2619cdc9b226179cb037a7b5b15d,US,SC,0,Home,hold,12/21/2017
720.5135135135137,721.891891891892,718.8648648648648,a7ac69aba77bba3276cad1ef6b205655fdca68b0,US,SC,0,Home,hold,12/21/2017
741.1836734693877,819.4693877551019,640.326530612245,f00082b931d00b8405e9fc592f41d9f9a99d6327,US,SC,0,Home,auto,12/21/2017
715.757142857143,718.0,718.0,3a6d34c0a5f6664f14043d1ec1f90525eb6a72aa,US,SD,0,Home,hold,12/21/2017
696.3333333333335,788.0,690.0,0968b16b919c5e8b72ff8de3bda124068f7f322d,US,SD,0,Home,hold,12/21/2017
681.6923076923076,710.1025641025641,669.8717948717949,66101b8880805d565d84ec3e0d1f2608cd70af29,US,TN,0,Home,hold,12/21/2017
698.7755102040816,739.265306122449,689.8775510204082,54ff81a9eaa9e7e6c025cdb7bc7964015db9af56,US,TN,0,Home,auto,12/21/2017
735.7169811320755,799.6603773584905,739.7358490566037,13917a596d6f5d2597442926cb674a7f9adb4b2e,US,TN,0,Home,auto,12/21/2017
712.6666666666665,714.9251700680272,714.9251700680272,41eaedb4d1661a50cad80aa45275d052e72f2d78,US,TN,0,Home,hold,12/21/2017
682.2051282051281,689.2649572649573,689.2649572649573,8167b8a6b6a33cf0bff981799c15fc228a4f46c4,US,TN,0,Home,hold,12/21/2017
685.25,681.7777777777778,680.8888888888888,dd3ddc6cc40eb64218b79276a508adc2c77213ca,US,TN,0,Home,auto,12/21/2017
691.2206896551725,717.5655172413792,657.455172413793,5809a1bd5e16cb8a2ea9e6dabe62411488fb0ab8,US,TN,0,Home,auto,12/21/2017
698.2857142857144,729.9183673469389,699.7551020408164,e210a0dc42176ede3af2f268872aa5f4f688ddc4,US,TN,0,Home,hold,12/21/2017
666.5057471264367,682.5632183908048,677.2988505747128,8167b8a6b6a33cf0bff981799c15fc228a4f46c4,US,TN,0,Home,auto,12/21/2017
668.1519607843137,810.0,670.0,313bb5e966967fe11e8d14aea75fee134f7767c9,US,TN,0,Home,auto,12/21/2017
786.7916666666665,810.0,789.7916666666665,ad5c3c8cf1981fb555f7a26f60d1994d3fb2267c,US,TN,0,Home,hold,12/21/2017
707.7735849056604,709.9433962264151,709.9433962264151,d46e45ffc3c5b5d4c7501ccdafd8306b5ac8145b,US,TN,0,Home,hold,12/21/2017
713.3333333333335,767.4444444444445,698.3333333333335,411dcbefe9792b975e6b9b758bb44bef2f7e3938,US,TN,0,Home,auto,12/21/2017
707.496402877698,708.705035971223,708.705035971223,d46e45ffc3c5b5d4c7501ccdafd8306b5ac8145b,US,TN,0,Home,auto,12/21/2017
670.017543859649,660.1578947368421,600.140350877193,dcfe533a24700bc6b0657240e765cf2169a0f1ca,US,TN,0,Home,hold,12/21/2017
693.2,688.56,687.56,65cc70ce74f52a7f884c826a074047b5b62ec471,US,TN,0,Home,auto,12/21/2017
683.3039215686274,712.2843137254902,664.9411764705882,55b8bb837df6fdc1ae1065f5545bd05420ef077e,US,TN,0,Home,hold,12/21/2017
675.1310344827587,717.6275862068965,657.393103448276,bdd5f80670ff586fdb55adb15bedd652b0ae91ee,US,TN,0,Home,auto,12/21/2017
714.0,715.0,715.0,715298fb0ceac1ecb3c8f406cc2724a431db871b,US,TN,0,Home,hold,12/21/2017
703.2552083333335,755.0,705.0,9478de2c454b58877b8d7220b5648f331daf3b06,US,TN,0,Home,hold,12/21/2017
754.8382352941177,755.0,705.0,71a80c838c26d0403faca21e6d85025070c94f2c,US,TN,0,Home,auto,12/21/2017
677.8709677419355,666.268817204301,662.1397849462365,a8c001537ea690833e299a670873f00a9e805809,US,TN,0,Home,auto,12/21/2017
714.0909090909091,710.0909090909091,710.0909090909091,c42eec9bdc872f5d4290ab093c6e0fb3c62b3a37,US,TN,0,Home,hold,12/21/2017
708.9047619047618,710.079365079365,709.952380952381,54ff81a9eaa9e7e6c025cdb7bc7964015db9af56,US,TN,0,Home,hold,12/21/2017
734.4722222222222,800.6111111111113,718.8611111111112,54be20cb5499ef9df77b0173d5389d51de61f74c,US,TN,0,Home,hold,12/21/2017
727.75,729.7083333333333,729.7083333333333,8aeba1a8e63051a719f13b29de0c633f5961a448,US,TN,0,Home,hold,12/21/2017
670.4133333333333,690.08,690.08,949dad4de7ee736fcba82f8f30d44ecf496ac4e5,US,TN,0,Home,auto,12/21/2017
683.8703703703704,735.0,685.0,5de4bbe9fe7b808f5b7e9ace9fcc1efbfa061c9d,US,TN,0,Home,hold,12/21/2017
709.8081395348836,707.7906976744187,707.5988372093024,2dcc75ff8217a71a52ea894018376e53d7b2b9fb,US,TN,0,Home,hold,12/21/2017
697.2425742574256,748.589108910891,697.6683168316832,827c9421c79ee7b4c2340a3bcaa1b171d1546ab8,US,TN,0,Home,auto,12/21/2017
685.5,729.7222222222222,680.0,a271135d49b61f177419a9a53810f54b2bec97a0,US,TN,0,Home,auto,12/21/2017
710.4848484848485,700.4848484848485,700.4848484848485,41eaedb4d1661a50cad80aa45275d052e72f2d78,US,TN,0,Home,auto,12/21/2017
707.4027777777777,694.625,694.625,f176cf6a024f59ab1fc51133996635f23e3143cb,US,TN,0,Home,hold,12/21/2017
674.3725490196078,658.5,617.0098039215686,1996f7ec817be791a24306bfca86e76b903e8d4d,US,TN,0,Home,auto,12/21/2017
696.1519607843138,755.0,695.0,9cc241dae9b1e10c4dd1c12f90738ad5d41d312d,US,TN,0,Home,hold,12/21/2017
723.4166666666665,815.0,706.75,6bc15dc9eeea00579e91ea03b820b1205920e9be,US,TN,0,Home,hold,12/21/2017
666.9510869565217,666.320652173913,666.320652173913,426f6dd48b9eb72d1182acf8e4346b1d44ac8b85,US,TN,0,Home,hold,12/21/2017
715.6969696969697,713.5909090909091,713.5909090909091,f176cf6a024f59ab1fc51133996635f23e3143cb,US,TN,0,Home,auto,12/21/2017
710.9193548387095,677.2741935483872,673.1344086021505,f4e854a5072c2ec32381ab5860351ff5f2e5d07b,US,TN,0,Home,auto,12/21/2017
688.6341463414633,755.0,705.0,771355e6ad9ea4acfc1e9f525afcca9a230a9b05,US,TN,0,Home,hold,12/21/2017
765.4411764705884,768.2058823529411,768.2058823529411,359616012ba36d809082f3414b35c7be946b5b0b,US,TN,0,Home,hold,12/21/2017
758.1969696969697,753.0,753.0,f6b2f728ce66c276860893bfcba5decf454d4f54,US,TX,0,Home,hold,12/21/2017
712.8888888888888,730.0222222222222,709.9333333333333,0fe426a849f4b256b64aecefd22e9bf78cbf2429,US,TX,0,Home,auto,12/21/2017
692.8604651162791,745.1162790697673,695.1162790697673,b698ff92c71644bf0e37d15a350ec2f0ea8d2a15,US,TX,0,Home,auto,12/21/2017
753.9090909090909,750.4545454545455,749.4545454545455,dfa7b7cc30ac44f773e87012cae7feaecafd2ead,US,TX,0,Home,hold,12/21/2017
762.0735294117646,755.0,755.0,519637ff91dfa94eda7acdccd756c5c71f955937,US,TX,0,Home,hold,12/21/2017
718.3714285714287,719.4857142857144,667.4571428571429,1cf2239a78753d91fb2c0a279223eaf4c1f8f18f,US,TX,0,Home,hold,12/21/2017
695.0,695.0,645.0,d06d6cb9a0327dffda514e8a2729e6d8116b894f,US,TX,0,Home,hold,12/21/2017
659.7045454545455,664.4924242424242,664.3181818181819,88c045b1f7e5ab94deec78cb059952df17a32423,US,TX,0,Home,hold,12/21/2017
736.3678160919538,769.9655172413792,770.0,412d2cdd71b3897d6b3a1cbbf3bfae83e15b32a5,US,TX,0,Home,hold,12/21/2017
714.0869565217392,730.3478260869565,729.6521739130435,bf195d094f7105836069f646b1615da06da30789,US,TX,0,Home,auto,12/21/2017
725.1041666666665,722.5,722.5,e3c52b71a0452bb43160b793f762607754018d85,US,TX,0,Home,hold,12/21/2017
725.0933333333332,764.0,714.0,e1fc1b61de8a58a5f24d5a8a3caf661516066526,US,TX,0,Home,auto,12/21/2017
726.1560693641618,762.8034682080925,712.8034682080925,8c091b28baac35dbbf8e446bbf1d446763b38b6f,US,TX,0,Home,auto,12/21/2017
730.4803921568628,705.0,705.0,d50faf8a2444d14c6a23abd6cb4c4fea3d490d3f,US,TX,0,Home,hold,12/21/2017
695.5,690.5,690.5,bb796a0967ecd76ff355c55a544dedf38c1a1efa,US,TX,0,Home,auto,12/21/2017
705.7878787878788,699.4242424242424,699.4242424242424,71b7576991384bc8e7e44e5981bbf6b5ed5db05e,US,TX,0,Home,hold,12/21/2017
713.5357142857144,714.3928571428571,713.3214285714286,8e10de7d176438df1ae23b9c0df00bc72f466f3d,US,TX,0,Home,hold,12/21/2017
704.8888888888888,705.5555555555555,705.5555555555555,7a77b325904207f03eaa0b0fca3a67fa77b6d8b2,US,TX,0,Home,auto,12/21/2017
718.5049019607843,740.2941176470589,740.2941176470589,6f09f3bd433557537a0ec633cf369c482ee77d83,US,TX,0,Home,hold,12/21/2017
732.8218390804595,750.948275862069,699.051724137931,e973cc4d209ec04097e1de8364ae582942fbab74,US,TX,0,Home,hold,12/21/2017
748.128078817734,759.9605911330051,650.0,ee6c34338a64f474f27a07d9c3e44d87a15ced0f,US,TX,0,Home,auto,12/21/2017
697.3529411764705,751.0,699.1764705882354,623adc6bdf6afb8d0ab382b381f0f9a57be24393,US,TX,0,Home,hold,12/21/2017
718.4301075268816,719.1935483870967,650.0,ae872b535966c1bc61e91c8e2e3b1f266912504e,US,TX,0,Home,auto,12/21/2017
714.3846153846154,765.0,715.0,8c091b28baac35dbbf8e446bbf1d446763b38b6f,US,TX,0,Home,hold,12/21/2017
721.5833333333333,759.4583333333333,718.9166666666665,fa0f1c074c80c6eb87e67d5dc032c033f4ce5ee3,US,TX,0,Home,hold,12/21/2017
695.5164835164835,714.6813186813187,667.1098901098901,dc3c0214e44fea9a5ecd71fecae25f467d8b695c,US,TX,0,Home,auto,12/21/2017
737.9136690647481,720.8920863309354,704.7194244604318,c4c557d783265f13cc7401e2a5c8aa4dd4e1ecec,US,TX,0,Home,auto,12/21/2017
722.8235294117646,732.5049019607843,660.0,e10385af91aa69a0dca79121d61f562fea0d60a3,US,TX,0,Home,hold,12/21/2017
688.7171052631578,655.3026315789474,618.328947368421,22c4a1b2539400122833d3546a6be184c8005717,US,TX,0,Home,hold,12/21/2017
715.0,715.5,661.25,167cad1f1c4d67f1789e9ebe6c94d60ea0a88f57,US,TX,0,Home,auto,12/21/2017
704.7373737373738,727.0202020202021,673.989898989899,d203d18b9dfd386e7f3cc9615e8cb5e4a0686e0a,US,TX,0,Home,hold,12/21/2017
725.6421568627451,752.0,698.0,f02f48c26b231a9e40818e507092c4b3583bffee,US,TX,0,Home,hold,12/21/2017
759.1215277777777,752.2256944444445,752.2256944444445,9215ea87bdef1a8c75232f62de146b36177d3ba0,US,TX,0,Home,hold,12/21/2017
675.0,678.1176470588234,615.0,bcc6d63c44f64069bcce6a6bdb188c8f5d307269,US,TX,0,Home,auto,12/21/2017
665.2820512820513,664.6153846153846,664.6153846153846,7530478d73f64ef848765f6f8c99ebc898274071,US,TX,0,Home,hold,12/21/2017
728.5416666666665,707.5,707.5,9d5e0e02281983c02b43b165cd53a8d370f85a7a,US,TX,0,Home,hold,12/21/2017
723.752380952381,735.0,685.0,e27c88fccfa0a607fb7d63525492f2423ef67320,US,TX,0,Home,auto,12/21/2017
730.7574257425744,775.0,725.0,462da46f3a3d0376fbc0e1f14a0db78489d50456,US,TX,0,Home,hold,12/21/2017
662.4607843137255,662.9411764705882,662.7549019607844,3f0120657c5b496fdff0c020ac1c3b041dfb3370,US,TX,0,Home,hold,12/21/2017
708.0666666666667,720.2,670.2,9434013363805e6e75ff2f2b4ddaa6bc4a8b0bfb,US,TX,0,Home,auto,12/21/2017
713.9357142857144,715.2857142857144,715.2857142857144,e58a4a239ef941cdc9dbfd358164a07931732b59,US,TX,0,Home,hold,12/21/2017
664.1938775510204,650.704081632653,608.9030612244898,e784e7d49b07cbb2b93acfceac1ea0a5508e9f43,US,TX,0,Home,auto,12/21/2017
733.6666666666665,740.5833333333333,737.6666666666665,4cd708dbe1e20b56b2638142ef6a0c811d83ce6d,US,TX,0,Home,hold,12/21/2017
706.0,699.1428571428571,700.0,717005c71115d041bcbcf5102ce8df7ceead4635,US,TX,0,Home,hold,12/21/2017
718.510101010101,712.5606060606059,712.5606060606059,21b55828167cbdeae344b568954d4a69fad75afa,US,TX,0,Home,hold,12/21/2017
690.0066225165563,799.8675496688742,600.6953642384105,19263c800037e279595454daa986c27258017445,US,TX,0,Home,auto,12/21/2017
741.8832487309645,815.0,735.0,7195f22f7332c925cbd7e064ffac51e1b7737f43,US,TX,0,Home,hold,12/21/2017
678.3039215686274,720.3480392156862,670.3480392156863,38ac763e9e6c9d2005a460b9ce96162cb45961c0,US,TX,0,Home,hold,12/21/2017
736.0,805.0,755.0,3ffa8cef5f318c5aa7620ba43cc9007248f651d6,US,TX,0,Home,hold,12/21/2017
702.3382352941176,661.2696078431372,655.0294117647059,a61da6418d158b25d6fa07ed1ec91c667549d959,US,TX,0,Home,hold,12/21/2017
705.5846153846153,715.1076923076924,665.1076923076923,66a50d5ec9e69424e26e34f6e62179d55a23b79c,US,TX,0,Home,hold,12/21/2017
762.0,802.8222222222223,747.2,2b0a49065795a18148cdf9f33cf8928f89fe58e7,US,TX,0,Home,auto,12/21/2017
724.2758620689655,730.4827586206897,673.6551724137931,d810a19fb616bc176c6553eb8841eadac9492639,US,TX,0,Home,hold,12/21/2017
702.3560209424085,715.0,665.0,41dc575bb434171527fa24df20f2464b3c9167ae,US,TX,0,Home,hold,12/21/2017
762.7142857142856,739.9387755102042,739.9387755102042,6022058c2db6bdb50773228d61407ff9da82f4a0,US,TX,0,Home,auto,12/21/2017
731.7592592592592,729.8148148148148,729.7592592592592,e7ea983c175e92bebbf2ebd9ed2b427c308c1baf,US,TX,0,Home,auto,12/21/2017
705.5714285714286,695.0,695.0,1adc83405ea03dff34df7f4ed43fd2ae5f4b4807,US,TX,0,Home,auto,12/21/2017
692.1355932203389,680.9152542372881,680.9152542372881,9db7e77e6cc1731f62e173d8d76eabe2395977be,US,TX,0,Home,hold,12/21/2017
722.8333333333333,775.0,725.0,fa86086f1149d07abfcb19a48e8b4dffa26facb7,US,TX,0,Home,auto,12/21/2017
751.3925233644859,801.1214953271028,751.1214953271028,6d5f14611c0d8accbb8cc405f90eed0148d19007,US,TX,0,Home,auto,12/21/2017
724.488095238095,794.0,724.0,5f6c60dd108a96bf41b4f0e4debd26fd5fde8f67,US,TX,0,Home,hold,12/21/2017
662.4444444444445,677.0138888888888,655.3055555555555,88c045b1f7e5ab94deec78cb059952df17a32423,US,TX,0,Home,auto,12/21/2017
691.0574712643677,683.6896551724138,683.6896551724138,37f91a42ad70c01b206615410acd1277515c8960,US,TX,0,Home,auto,12/21/2017
711.8529411764705,700.0980392156862,700.0980392156862,459a5707b9153e25c720a78fbec6685081b14a30,US,TX,0,Home,hold,12/21/2017
700.25,697.875,697.875,a97d717ed8404af35ec67a774b106df09741da0e,US,TX,0,Home,hold,12/21/2017
727.1818181818181,779.1363636363635,680.0,ffdf260c9d7152184b87efd1f1d2f5f638c1869e,US,TX,0,Home,auto,12/21/2017
663.0,683.0,677.0,dfc1ab4b93ff470478640b870891723ea11fd6ef,US,TX,0,Home,hold,12/21/2017
729.6666666666665,734.7058823529411,734.7058823529411,f33df7e056a0ece99ab64649e30fbbe6db7eef76,US,TX,0,Home,auto,12/21/2017
722.093137254902,723.235294117647,666.4705882352941,232761c539366804d65b60155d7f80fa90112510,US,TX,0,Home,hold,12/21/2017
705.6666666666665,681.8333333333334,674.0,e0f5675b3e5a64a9655e9e1475f6693f15c4b6d8,US,TX,0,Home,hold,12/21/2017
720.9384615384614,720.1846153846153,720.0,c4c557d783265f13cc7401e2a5c8aa4dd4e1ecec,US,TX,0,Home,hold,12/21/2017
683.9814814814815,656.0555555555555,656.0555555555555,06928da0d462940177a77149e4c52f96e23b8d2a,US,TX,0,Home,hold,12/21/2017
647.0579710144928,650.1811594202899,604.4927536231884,f141b1e44ad9d5afa216d40eec91f9fd6e193a9c,US,TX,0,Home,hold,12/21/2017
711.0,766.1428571428571,713.3571428571429,1fcd86fb3ea4de34f98899856b5332824789d0b9,US,TX,0,Home,hold,12/21/2017
725.735294117647,733.6764705882354,699.8529411764705,d1af688555a8fc35ba4a877ff66cba28652973ae,US,TX,0,Home,hold,12/21/2017
725.593137254902,850.0,600.0,74d69709c43026c3095229e1dbaebbf706b713e2,US,TX,0,Home,auto,12/21/2017
698.7843137254902,697.1323529411765,697.1323529411765,cf57b55e45c47194270c3ee441eaa8ca205832fb,US,TX,0,Home,hold,12/21/2017
700.4,701.88,605.68,8bb8dcb667666066501873cdccda4217f117e635,US,TX,0,Home,auto,12/21/2017
704.4423076923076,650.4615384615385,640.6153846153846,22c4a1b2539400122833d3546a6be184c8005717,US,TX,0,Home,auto,12/21/2017
738.4583333333333,739.0,650.0,e336d222bb7c25cfe00e5b2d680b446eb688f2f6,US,TX,0,Home,hold,12/21/2017
719.0769230769231,721.0,719.0,3801ae21dbd6e9f49e07cf5fa60bcccb71852fb8,US,TX,0,Home,hold,12/21/2017
716.0282485875706,707.4576271186439,707.4576271186439,4dbb8167d2b26c297f4b66e8d049cd3c7fe977ef,US,TX,0,Home,hold,12/21/2017
745.5238095238095,785.0,735.0,0f7d780d8277c5dc065ea40a44689165bd34961d,US,TX,0,Home,auto,12/21/2017
725.1372549019605,772.7843137254902,693.6666666666665,1af02db6263b57121802acd65e621ff5c47e6cec,US,TX,0,Home,hold,12/21/2017
716.845,705.895,730.0,8abb99bd8aa39cc479096ba60f23b376e0857231,US,TX,0,Home,auto,12/21/2017
736.3627450980392,737.5294117647059,730.0,aebbcaac10d2b876b161d94b95630005af9dfb61,US,TX,0,Home,auto,12/21/2017
748.6545454545454,740.0909090909091,740.0909090909091,29c33331e5b172e520754d937341c5e855104ea9,US,TX,0,Home,hold,12/21/2017
751.194968553459,779.1572327044024,723.1006289308176,2b0a49065795a18148cdf9f33cf8928f89fe58e7,US,TX,0,Home,hold,12/21/2017
672.8709677419355,674.1774193548387,700.0,717005c71115d041bcbcf5102ce8df7ceead4635,US,TX,0,Home,auto,12/21/2017
742.0,840.0,700.0,3b8583c6834bbaa3996b10041bb360e86d66a2a8,US,TX,0,Home,auto,12/21/2017
740.184523809524,753.9285714285713,753.9285714285713,4e9d30424cf137ca37e9b7647f20992e6512c180,US,TX,0,Home,hold,12/21/2017
717.4019607843138,765.0,715.0,ad8b4d53cf4f1c3d7b622adea028f730e509c3e1,US,TX,0,Home,hold,12/21/2017
730.9264705882354,659.9411764705882,659.7745098039217,5f1211ed1c0fc4fec6fa42a161443492c1514377,US,TX,0,Home,hold,12/21/2017
718.3588235294118,759.664705882353,709.5941176470589,2c1389ab85e34f7775f602efd72bcd2a7bad85f0,US,TX,0,Home,auto,12/21/2017
739.3333333333333,736.0222222222222,734.511111111111,55a231e1efbd5ce91dfe5dd1d4689ab3a4790135,US,TX,0,Home,hold,12/21/2017
701.1413043478261,788.0326086956521,693.5326086956521,679c4bb943c84622a9944a33cb7be27bdf7784da,US,TX,0,Home,auto,12/21/2017
745.4607843137254,775.0,725.0,980be68d7291e7e02b73549ff06669a228c5e3c9,US,TX,0,Home,auto,12/21/2017
694.4421052631578,695.0,695.0,1adc83405ea03dff34df7f4ed43fd2ae5f4b4807,US,TX,0,Home,hold,12/21/2017
727.2666666666665,719.9,719.4,073bd8b6e5b01dd27db55716afe5fac5fb809e63,US,TX,0,Home,auto,12/21/2017
707.7619047619047,711.7142857142856,708.952380952381,d4e5109c747270a2e1f0f4eb1e981d8a94d59b0a,US,TX,0,Home,auto,12/21/2017
723.0238095238095,720.9285714285713,719.5238095238095,fb2b4cfe38c481b5365914c7ed190aa73f2959b9,US,TX,0,Home,auto,12/21/2017
